median,average,medianCount,pointCount,x,y,zoomLevel
1.59132376391399,3.26666707917488,6941.3542581928,4362.0,19538,24383,16
2.87245713617421,6.08905238559614,6342.38535667264,2208.0,19537,24378,16
2.94233230149193,4.71999994473845,20290.3235510883,6896.0,19537,24379,16
3.10953776719591,4.88366883691557,6763.24464365109,2175.0,19536,24378,16
2.78563934791317,4.45535643911365,21076.147306311,7566.0,19536,24379,16
3.22305922289375,5.87591027410429,18832.3350393682,5843.0,19530,24388,16
2.81703570085141,3.95755702441103,27905.5556526341,9906.0,19530,24389,16
2.83594194262708,3.64658566866961,6502.8148744439,2293.0,19531,24388,16
2.92684445136262,3.74537298724667,22393.2868973754,7651.0,19531,24389,16
2.60424763223144,3.77720925316241,12693.102959496,4874.0,19534,24384,16
3.45384298071379,8.52428607334298,23779.7089222144,6885.0,19534,24385,16
